File,Orig_ZSTD,Orig_ZSTD+ByteGrouping,Orig_ZipNN,XorOrig_ZSTD,Rearranged_ZSTD,Rearranged_ZSTD+ByteGrouping,Rearranged_ZipNN,XorRearr_ZSTD
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9301189486249507,0.8592245660178844,0.8381041053711721,0.9430976512623875,0.9363702086735348,0.8670534719864047,0.8473728593317986,0.9535581872395592
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.894985586020229,0.7995187300328068,0.7945008542218103,0.8950639453893133,0.9133018086059245,0.7966681134764996,0.8173795499602994,0.9115344129583438
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7816404642441602,0.7133090383679787,0.6623480538024293,0.69175016401404,0.7507425213289891,0.6389305653735736,0.6629172988075408,0.7199006065401018
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.9257588869628979,0.8553387424613195,0.8318119322798058,0.9083105183502204,0.9275099691800546,0.8327280426962639,0.834677212119682,0.9190390678950311
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9279427886331325,0.8581505799635927,0.835165714857025,0.9405067591327325,0.9371390650159634,0.8673284745819374,0.8490248838321934,0.953850564354768
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8881722043610288,0.7936911247030963,0.783848635737587,0.8912847906023412,0.9173461140693092,0.8023569393011594,0.8224463829288742,0.9122892237513642
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7798337216897792,0.7106530654751212,0.6633971772557492,0.7410197738594572,0.7768089566396115,0.6654187865932693,0.6691420875863645,0.7701017486489566
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.pre_mlp_layernorm.weight/master_weight.safetensors,0.8185667279589665,0.7202167811864899,0.6932401045195006,0.7865334365624698,0.8236174666536852,0.7279719598870606,0.7074165125109532,0.7911585365853658
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.pre_mlp_layernorm.weight/momentum.safetensors,0.9266911835865673,0.8993878834801122,0.8431602632342979,0.9458651891996516,0.9325893291792425,0.9220256060753578,0.8438564891441924,0.9518536585365853
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.pre_mlp_layernorm.weight/variance.safetensors,0.9046985386625375,0.8052356527629924,0.7857592180392916,0.9079042872350721,0.9103178853081492,0.8118367247590302,0.8108022587868756,0.9135
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.pre_mlp_layernorm.weight/weight.safetensors,0.41939274750575595,0.3484267075978511,0.3814994244052187,0.3490692765304164,0.36097087378640774,0.32184466019417474,0.4148058252427185,0.35553118908382064
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_proj.weight/master_weight.safetensors,0.9259766874083405,0.8555217136695349,0.8319688569242216,0.9055377579651899,0.9276056202230526,0.8308143872709087,0.8345218978070865,0.9166474839152182
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_proj.weight/momentum.safetensors,0.9282568871143433,0.8576590477382109,0.8348879555273439,0.9393858752882704,0.9380255095092629,0.8680739925685996,0.8491637802962795,0.9563857068899738
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_proj.weight/variance.safetensors,0.8771496721666053,0.7836053667364308,0.7705975485069638,0.8827081640967501,0.9158917875987432,0.7916809995750433,0.8182077439952942,0.9096212741930954
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_proj.weight/weight.safetensors,0.7803121959597805,0.7110080130720724,0.6636807465401522,0.7344556562053447,0.775096602145074,0.6616088226812052,0.6688273165250656,0.7645890440483585
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8116955385657602,0.7087123778186393,0.6374600793573987,0.7940336785057582,0.8166926297342031,0.7224223542011489,0.6642245156265213,0.7986829268292683
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9276105680828414,0.8958192199748379,0.8425191135197909,0.9475950837123778,0.9335142634602278,0.9178268912472008,0.8469963976243793,0.9535975609756098
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.9091261008419627,0.8209982580083228,0.7942998161231007,0.9162634278525114,0.9147356635186448,0.8308708986466751,0.818652029987343,0.9219512195121952
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.3657904834996163,0.31168457405986183,0.27016980046047584,0.33033486854730376,0.30444174757281556,0.26800970873786406,0.3275485436893204,0.32122319688109163
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.weight/master_weight.safetensors,0.9264732176136344,0.856699925867846,0.8313017675368877,0.8877337709949047,0.9266426062176482,0.8193087026615383,0.8315479559177623,0.8992900269478115
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.weight/momentum.safetensors,0.9277615399556256,0.8584627102868059,0.8351983170220872,0.9402545602639257,0.9338758427456701,0.8642603670544347,0.8436495741719187,0.9523951136851907
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.weight/variance.safetensors,0.8885769149707056,0.7916779246398336,0.7880264809463358,0.8884249492209051,0.9111846044396187,0.7948403706567786,0.8140588514028669,0.9103079595027359
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.3.self_attention.linear_qkv.weight/weight.safetensors,0.7816453175211279,0.7133868270749888,0.6623959938249162,0.6896714256550115,0.7493226137694156,0.6386014839729472,0.6628698520076985,0.7179549011388171
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9174652099609375,,,,,,,
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.9294971601141201,0.8588523869477203,0.8373237146547974,0.9401157480459719,0.9293710860776653,0.8601362634060076,0.837836053277368,0.9488539312712749
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8937518131054476,0.7877280517727386,0.79390362367423,0.8799945585676926,0.8915784530086469,0.7859936885872799,0.7936901228987228,0.8923871329880527
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7827492705980031,0.7136656239814313,0.662130277419251,0.7153467211298732,0.7608744052498391,0.6476497119151023,0.6629573738005017,0.7395594755246918
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.9266111076579556,0.8567116303640739,0.8319158877347522,0.9097013549472464,0.9285124425011216,0.8334120108294526,0.8346610683811629,0.9196682351650427
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9305724853647451,0.8613640173653451,0.838722894594742,0.9404270017427692,0.931239095215483,0.8616876979462732,0.8397999096042492,0.949572465560331
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.770751953125,,,,,,,
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.781841351216676,0.7134081632906076,0.6635903409409547,0.7458371481470677,0.7770193430149809,0.6668017639258597,0.6690847422214063,0.7717930165426878
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.router.weight/master_weight.safetensors,0.9261941558867549,0.8554134634601801,0.8305888356779864,0.8865687308055528,0.9267278209071823,0.817208060214345,0.8310295594087203,0.8987083632146726
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.router.weight/momentum.safetensors,0.9284614463364065,0.8625259930766497,0.8358032795138703,0.941789429761863,0.9316111579024462,0.8618685458473707,0.8406501376275572,0.951704952927354
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.router.weight/variance.safetensors,0.8907064548265883,0.7977170336083044,0.7911260818688469,0.8897569351740678,0.9039078902397344,0.7937148683535961,0.8061955669278844,0.9089678349634558
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.router.weight/weight.safetensors,0.7810215693452925,0.7081209195191897,0.6608849685764843,0.6858702815006452,0.7476900378687319,0.6344652758070373,0.6618106349802112,0.7137004485947084
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.926546749312736,0.8567424035519342,0.8312604213647682,0.8934437424856024,0.9267857394280232,0.8219328112714948,0.8315901845431605,0.9040530994660795
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9289240663229642,0.8583841746265232,0.8363402728845467,0.9422618331642183,0.9339052306961166,0.8651015119856335,0.8434564873850112,0.9519702526149268
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8910623225161266,0.7959427637141618,0.7888551172740628,0.8900931484889432,0.9065790456333254,0.7947834156544547,0.8087488346973296,0.9063391322269361
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7818375663195664,0.7134741794677317,0.6622598999436363,0.7054936831273023,0.7563090341086269,0.6438542676982336,0.6629466069207132,0.7311131419357105
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.9257196347420241,0.8554680212004822,0.8319505526573984,0.9103869716716093,0.927835414514255,0.8339526892060001,0.8353497294966492,0.9207065407918774
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9272038845402274,0.8575052483101995,0.8345556820257826,0.9395216432627774,0.9343105741695621,0.8655963872013304,0.8448665042971477,0.9529601059805726
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8845379038691566,0.790940413160684,0.7797590398276485,0.8876595889963458,0.9118337352517032,0.7996996371394629,0.8152558339487704,0.9101282375886878
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7799221179792574,0.7109102782170041,0.6636711311936877,0.7463964551316842,0.7790865165870992,0.6678937133373728,0.6705354806979521,0.7739928149191447
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.pre_mlp_layernorm.weight/master_weight.safetensors,0.8198127358947063,0.7242814284331752,0.6963248814477886,0.7959208361560051,0.8248588258202707,0.7298096582611235,0.7105442508032324,0.8005975609756097
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.pre_mlp_layernorm.weight/momentum.safetensors,0.9270782928481563,0.9017589277073454,0.8442369108680925,0.9469781283267202,0.9329544348164736,0.9329666050043812,0.8438686593321001,0.9530121951219512
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.pre_mlp_layernorm.weight/variance.safetensors,0.8983354301751669,0.8066752153295268,0.786206813123004,0.9054122713635924,0.9039528770324213,0.8344245935157238,0.8042546976925323,0.9109878048780488
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.pre_mlp_layernorm.weight/weight.safetensors,0.4276189562547966,0.3588833461243285,0.3879268994627782,0.3690030704279409,0.37604368932038834,0.34109223300970876,0.42067961165048545,0.3768518518518518
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_proj.weight/master_weight.safetensors,0.9258254712032847,0.8554319674180755,0.8318861976285293,0.9068100542790478,0.9276174696083532,0.8313667069084825,0.8348260479243501,0.9175899520640625
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_proj.weight/momentum.safetensors,0.9278725464231962,0.8573054569249464,0.8341620402574373,0.9391499374774338,0.937430799113008,0.8671233833814493,0.8468396556916722,0.9554193670934182
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_proj.weight/variance.safetensors,0.8760996463889212,0.7823071544564876,0.7707746627968034,0.8824225937538087,0.9138506654157021,0.7907946858201053,0.8166117903434138,0.9060704843151414
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_proj.weight/weight.safetensors,0.7800327364473283,0.7108434701530613,0.6635337629719853,0.7378485931154553,0.7760139625123215,0.6627104919685609,0.6694262221680537,0.7665552442447962
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.813014129488048,0.7154384012387497,0.6377020226458918,0.7991628762218136,0.8177757764579885,0.7210106124038556,0.6650034076526141,0.8038780487804879
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9244894996612794,0.9037549598374142,0.8447570889383529,0.9456837317332817,0.9303865251679486,0.9303865251679486,0.8430289163664687,0.9516951219512195
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.9067066679570309,0.817550566147295,0.795315977934772,0.9153561405206619,0.9123503066887353,0.8190536461882971,0.8154269301918021,0.9210121951219512
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.37233787413660785,0.3196709516500384,0.2768371066768995,0.3383227787372865,0.3073543689320388,0.275873786407767,0.39235436893203884,0.32880116959064326
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.weight/master_weight.safetensors,0.9265248748821221,0.8567215801974325,0.8313420721272161,0.8914957989925084,0.9266970351647517,0.8212064619285777,0.8316134574154117,0.9024640611472977
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.weight/momentum.safetensors,0.9273897665679562,0.8581416285740671,0.8346200476772746,0.9397174498411897,0.9317344973007216,0.8624525292955886,0.8407276168937089,0.9511608109828803
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.weight/variance.safetensors,0.8856730890426668,0.7866894318924347,0.7858811525992269,0.8845279129652909,0.9060465734244927,0.7917902157737906,0.8081485512136835,0.9053094552611668
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.4.self_attention.linear_qkv.weight/weight.safetensors,0.7817311280495103,0.7134340814766338,0.6625435545552464,0.6999611474392691,0.7535967671045765,0.6423932852241158,0.6630026351266122,0.7264066262094852
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9271897632674669,0.8567202255782506,0.8311991245670218,0.8986685555113704,0.9275299004622553,0.8246501905194975,0.8316916770849307,0.9084413346280539
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.9286678760022068,0.8582958133045574,0.8359812452853678,0.9388306767943997,0.9286640946047332,0.8594304368651973,0.8365047488133166,0.9477691761875906
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8886557999204111,0.7838680716787163,0.787474130109224,0.8744617292487835,0.8867096171398502,0.7826560339046342,0.7875192811607576,0.8873035252715572
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7827555155384229,0.7134085655715504,0.6621535195702843,0.7193525187949326,0.7625288908715103,0.6492733360138588,0.663160007911075,0.7432048799772114
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.926541501768857,0.8565807859932397,0.831632265976656,0.9094227537961259,0.9284544921582415,0.8330229976071456,0.834421498221799,0.919374066468678
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9286683254113443,0.8591510838515383,0.8360837256099652,0.9397246170387149,0.9294198839004948,0.8599962792560434,0.8373270183728049,0.9490192014366808
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.8884367888133843,0.774685584589739,0.7851284909901007,0.8747442687418343,0.892718249603074,0.7891486319174498,0.7910417287410638,0.8882439565705348
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.7816558537509932,0.7131420351197676,0.6630219977888026,0.7452995032747358,0.77629091172305,0.666020144703898,0.668621625814625,0.7709329182879229
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.router.weight/master_weight.safetensors,0.9263123929192036,0.8559644098904133,0.8303638039065515,0.886877291319266,0.9268147917582149,0.8169713698061618,0.8308744995361554,0.8987858003875673
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.router.weight/momentum.safetensors,0.9286420438682275,0.862256717770492,0.8356829447276201,0.941526829126892,0.9317891048410722,0.8619394957521606,0.8405643111298277,0.95094049925996
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.router.weight/variance.safetensors,0.8909972797854341,0.7951057115352049,0.7908934219017701,0.8879412339064142,0.9001771077462039,0.7918766554977784,0.803065569918461,0.904862711140272
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.router.weight/weight.safetensors,0.7810372048325096,0.7095925620843249,0.660438022454085,0.6867946848333786,0.7489800464433601,0.633986576587298,0.6615165496428256,0.7134128291983277
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc1.weight/master_weight.safetensors,0.9265939539347392,0.8567822150445168,0.8312339807943186,0.896200896420952,0.9268649702127796,0.8234204145006134,0.8315753570832092,0.9062340720163728
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc1.weight/momentum.safetensors,0.9281533602156854,0.8576670042262777,0.8353900921124539,0.9407535090510197,0.9319828605920352,0.8631913077246606,0.8408930772681068,0.9502176769881778
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc1.weight/variance.safetensors,0.8887525060129485,0.7925772209008464,0.785545255930937,0.8851962807153425,0.9006934521902176,0.7923673026214307,0.8018213461393343,0.9017149050649477
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc1.weight/weight.safetensors,0.7819241379518418,0.7135585663269529,0.6622117569088333,0.7130255671168201,0.7593550361508055,0.6468256144638178,0.6629058937423498,0.7374337547728347
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc2.weight/master_weight.safetensors,0.9257967953749952,0.8556102872012392,0.8320558769214038,0.9116355997728945,0.9281485964773322,0.8347441036289799,0.8357213022723918,0.9217660595485807
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc2.weight/momentum.safetensors,0.9268464834240927,0.8573023505244218,0.8340798740169736,0.9392565054563144,0.9328026476882683,0.8643603269566462,0.8426652053386837,0.9522613187313251
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc2.weight/variance.safetensors,0.8832767913508514,0.7876529497140167,0.7779759789759643,0.8856362551354303,0.9103844553409032,0.7984139078575463,0.8123688569223778,0.9083761781471267
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.mlp.shared_experts.linear_fc2.weight/weight.safetensors,0.7801451200739963,0.7112160152853102,0.6638655579480852,0.7496600435912686,0.7801446765809735,0.6694641513579738,0.6712779925331975,0.7764533447968367
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.pre_mlp_layernorm.weight/master_weight.safetensors,0.8180586470531307,0.7224668537694764,0.6986959256750218,0.7941667473144295,0.8231184889494694,0.7273634504916756,0.7068810242430144,0.7988536585365854
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.pre_mlp_layernorm.weight/momentum.safetensors,0.9272960418078002,0.9092228781573599,0.8451683925287913,0.947800735507597,0.933222178950443,0.9220621166390809,0.8442215947814234,0.9538536585365853
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.pre_mlp_layernorm.weight/variance.safetensors,0.8907626052453305,0.8046428917061841,0.7843075583083325,0.902412174586277,0.8963221692142926,0.8228142342517768,0.7962953948008957,0.9079512195121952
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.pre_mlp_layernorm.weight/weight.safetensors,0.4291298925556408,0.35056120491174214,0.3924836914811972,0.37073018614469394,0.38480582524271845,0.3391747572815534,0.4136407766990291,0.38201754385964914
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_proj.weight/master_weight.safetensors,0.9257418343964522,0.855466526013145,0.8319354606137397,0.9066425184062964,0.9278379706947774,0.8311980319816101,0.8353410849135057,0.9173150079028565
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_proj.weight/momentum.safetensors,0.9284056774228496,0.8576846060782691,0.8351678634581922,0.9393075253862028,0.9373403015189339,0.8669645014827706,0.8464587647113575,0.9550922033303147
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_proj.weight/variance.safetensors,0.8799444003584271,0.7804295582107407,0.7747851823902274,0.8836028907722376,0.9138678076853826,0.7894682043560725,0.8163303137984256,0.905475844848905
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_proj.weight/weight.safetensors,0.7799692939047667,0.7109037775230009,0.663623109431305,0.7375467581879758,0.7764110832066857,0.6623796395160232,0.670502547637794,0.7659272742080673
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.layer_norm_weight/master_weight.safetensors,0.8136310848737056,0.7149666118261879,0.639927900900029,0.8078970289364173,0.8183842858533735,0.7166171745691754,0.6974612988024536,0.8126707317073171
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.layer_norm_weight/momentum.safetensors,0.9239693215910191,0.902944449820962,0.8432691377141198,0.9453933997870899,0.9298997176516406,0.9223055203972349,0.8426638107292377,0.9514024390243903
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.layer_norm_weight/variance.safetensors,0.9005855027581535,0.814114971450692,0.7928965450498403,0.910601954901771,0.9061921916074385,0.8127251484762925,0.8097921331905364,0.9162073170731707
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.layer_norm_weight/weight.safetensors,0.37269762087490405,0.3255947812739831,0.2749184574059862,0.3508923431203224,0.3124271844660194,0.28271844660194173,0.3941019417475728,0.33730506822612083
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.weight/master_weight.safetensors,0.9265942048968865,0.8567668796482601,0.831333578480186,0.8924486014152184,0.9267949138889751,0.8216021451748428,0.8316479108693894,0.9032629003383016
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.weight/momentum.safetensors,0.9275659456689513,0.8581488129080229,0.8347042847876338,0.9395158593377347,0.9313181292664189,0.8620377527044918,0.8399973312232558,0.9506677932366415
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.weight/variance.safetensors,0.8864739694255728,0.7866429502848858,0.7858555107258768,0.8834090065957589,0.9057169161964843,0.791974622516824,0.8072151965954099,0.9035242964622615
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.5.self_attention.linear_qkv.weight/weight.safetensors,0.7818783192322999,0.7135230192514083,0.6624881184505248,0.7027114196646854,0.754797195481928,0.6431840433473782,0.663085918625215,0.7284415558860424
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc1.weight/master_weight.safetensors,0.9271871157376845,0.8566763312304809,0.8312033854183323,0.8992217081868008,0.9275732065548052,0.8249635605791495,0.8317315068721014,0.9089262786923814
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc1.weight/momentum.safetensors,0.9285298653166596,0.8581956855678019,0.8356897068619695,0.938537594746264,0.9284749637871039,0.8592234860201451,0.83608397145663,0.9474618030964895
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc1.weight/variance.safetensors,0.8876663517711938,0.7826094472772989,0.7865506940322137,0.8719717919697936,0.8846605945344407,0.7812430469659131,0.7853903295409241,0.884700554077351
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc1.weight/weight.safetensors,0.7827450778181565,0.7133179953767479,0.6621588811428846,0.7208634401369434,0.7631568268654831,0.6498992267557985,0.663234536607981,0.7445927590776353
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc2.weight/master_weight.safetensors,0.9264559531293841,0.8564751686078371,0.8314938617058297,0.9091059397056069,0.9283298004650166,0.8326942794930813,0.8342323837988282,0.9190518967297177
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc2.weight/momentum.safetensors,0.9282714545713584,0.8587170626602799,0.8355402176086197,0.9394256287987153,0.9289669992913864,0.8595293815954494,0.836655864407102,0.9486560581107393
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc2.weight/variance.safetensors,0.8865543914613344,0.7741906108835391,0.7829511003988694,0.8725717696593528,0.8907409773420721,0.7884247821645111,0.7886090500527093,0.8859436130031892
/mnt/sda1/yxz/Flame-moe/extracted_containers_all/decoder.layers.6.mlp.experts.experts.linear_fc2.weight/weight.safetensors,0.7814706572886924,0.7129330940693667,0.6627438164780464,0.7446492346408942,0.7756763778549531,0.6653658686289491,0.6682451450237582,0.7701690622961311
